"userId";"rs";"type";"id";"ep";"title"
13799;"READ";"SERIE";282;"E1";"Serie: Ma femme, ses enfants et moi S1E1"
13799;"READ";"SERIE";353;"E24";"Serie: Blackish S1E24"
13799;"READ";"SERIE";282;"E2";"Serie: Ma femme, ses enfants et moi S1E2"
13799;"READ";"SERIE";282;"E3";"Serie: Ma femme, ses enfants et moi S1E3"
13799;"READ";"SERIE";282;"E4";"Serie: Ma femme, ses enfants et moi S1E4"
13799;"READ";"SERIE";282;"E5";"Serie: Ma femme, ses enfants et moi S1E5"
13799;"READ";"SERIE";282;"E6";"Serie: Ma femme, ses enfants et moi S1E6"
13799;"READ";"SERIE";282;"E7";"Serie: Ma femme, ses enfants et moi S1E7"
13799;"READ";"SERIE";282;"E8";"Serie: Ma femme, ses enfants et moi S1E8"
13799;"SKIP";"SERIE";130;"E1";"Serie: Roomieloverfriends S1E1"
13799;"SKIP";"SERIE";330;"E1";"Serie: National Security S1E1"
13799;"READ";"SERIE";282;"E9";"Serie: Ma femme, ses enfants et moi S1E9"
13799;"READ";"SERIE";282;"E10";"Serie: Ma femme, ses enfants et moi S1E10"
13799;"READ";"SERIE";282;"E1";"Serie: Ma femme, ses enfants et moi S2E1"
13799;"READ";"SERIE";282;"E2";"Serie: Ma femme, ses enfants et moi S2E2"
13799;"READ";"SERIE";282;"E3";"Serie: Ma femme, ses enfants et moi S2E3"
13799;"READ";"SERIE";282;"E4";"Serie: Ma femme, ses enfants et moi S2E4"
13799;"READ";"SERIE";282;"E5";"Serie: Ma femme, ses enfants et moi S2E5"
13799;"SKIP";"SERIE";282;"E6";"Serie: Ma femme, ses enfants et moi S2E6"
13799;"READ";"FILM";52;"";"Film: Marry Me for Christmas"
13799;"READ";"FILM";49;"";"Film: Marry Us for Christmas"
13799;"READ";"SERIE";282;"E7";"Serie: Ma femme, ses enfants et moi S2E7"
13799;"READ";"SERIE";282;"E8";"Serie: Ma femme, ses enfants et moi S2E8"
13799;"SKIP";"FILM";234;"";"Film: Gone Too Far"
13831;"SKIP";"FILM";136;"";"Film: Are We Done Yet ?"
13831;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
13831;"READ";"SERIE";353;"E2";"Serie: Blackish S1E2"
13831;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
13831;"READ";"SERIE";353;"E4";"Serie: Blackish S1E4"
13831;"READ";"SERIE";353;"E5";"Serie: Blackish S1E5"
13831;"READ";"SERIE";353;"E6";"Serie: Blackish S1E6"
13831;"READ";"SERIE";353;"E7";"Serie: Blackish S1E7"
13831;"READ";"SERIE";353;"E8";"Serie: Blackish S1E8"
13831;"READ";"SERIE";353;"E9";"Serie: Blackish S1E9"
13831;"READ";"SERIE";353;"E10";"Serie: Blackish S1E10"
13831;"READ";"SERIE";353;"E11";"Serie: Blackish S1E11"
13831;"READ";"SERIE";353;"E12";"Serie: Blackish S1E12"
13831;"READ";"SERIE";353;"E13";"Serie: Blackish S1E13"
13831;"READ";"SERIE";353;"E14";"Serie: Blackish S1E14"
13831;"READ";"SERIE";353;"E15";"Serie: Blackish S1E15"
13831;"SKIP";"FILM";52;"";"Film: Marry Me for Christmas"
13831;"READ";"SERIE";353;"E16";"Serie: Blackish S1E16"
13831;"READ";"SERIE";353;"E17";"Serie: Blackish S1E17"
13831;"READ";"SERIE";353;"E18";"Serie: Blackish S1E18"
13831;"READ";"SERIE";353;"E19";"Serie: Blackish S1E19"
13831;"READ";"SERIE";353;"E20";"Serie: Blackish S1E20"
13831;"READ";"SERIE";353;"E21";"Serie: Blackish S1E21"
13831;"READ";"SERIE";353;"E22";"Serie: Blackish S1E22"
13831;"READ";"SERIE";353;"E23";"Serie: Blackish S1E23"
13831;"READ";"SERIE";353;"E24";"Serie: Blackish S1E24"
13831;"SKIP";"SERIE";23;"E4";"Serie: For Better or Worse S1E4"
13831;"READ";"SERIE";282;"E1";"Serie: Ma femme, ses enfants et moi S1E1"
13831;"SKIP";"SERIE";282;"E2";"Serie: Ma femme, ses enfants et moi S1E2"
13831;"SKIP";"SERIE";23;"E1";"Serie: For Better or Worse S1E1"
13882;"SKIP";"SERIE";23;"E1";"Serie: For Better or Worse S5E1"
13882;"SKIP";"SERIE";23;"E14";"Serie: For Better or Worse S5E14"
13944;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
13944;"SKIP";"SERIE";230;"E2";"Serie: Chef Julian S1E2"
13944;"READ";"SERIE";230;"E2";"Serie: Chef Julian S2E2"
13944;"SKIP";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
13944;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
13944;"SKIP";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
13944;"SKIP";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
13944;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
13944;"READ";"SERIE";230;"E8";"Serie: Chef Julian S2E8"
13944;"READ";"SERIE";221;"E1";"Serie: Sexless S2E1"
13944;"SKIP";"SERIE";221;"E2";"Serie: Sexless S1E2"
13944;"READ";"SERIE";221;"E2";"Serie: Sexless S2E2"
13944;"READ";"SERIE";221;"E3";"Serie: Sexless S2E3"
13944;"READ";"SERIE";221;"E4";"Serie: Sexless S2E4"
13944;"SKIP";"SERIE";366;"E1";"Serie: Strolling Series S1E1"
13944;"READ";"FILM";204;"";"Film: BET en direct"
13944;"SKIP";"FILM";368;"";"Film: Indies Live TV"
13944;"READ";"SERIE";221;"E5";"Serie: Sexless S2E5"
13944;"READ";"SERIE";221;"E6";"Serie: Sexless S2E6"
13944;"SKIP";"SERIE";332;"E1";"Serie: Caribbean's Next Top Model S1E1"
13944;"SKIP";"FILM";242;"";"Film: Between Friends"
13944;"SKIP";"FILM";141;"";"Film: Boyz'n the Hood"
13944;"READ";"FILM";189;"";"Film: Love and a Bullet"
13944;"READ";"SERIE";221;"E7";"Serie: Sexless S2E7"
13944;"SKIP";"FILM";126;"";"Film: Last flight to Abuja"
13944;"SKIP";"FILM";277;"";"Film: Scorned"
13944;"SKIP";"SERIE";132;"E1";"Serie: New beginnings S1E1"
13944;"READ";"FILM";39;"";"Film: Black Coffee"
13944;"READ";"FILM";198;"";"Film: Where Children Play"
13944;"SKIP";"SERIE";35;"E2";"Serie: Shuga S1E2"
13944;"READ";"FILM";52;"";"Film: Marry Me for Christmas"
13944;"READ";"FILM";49;"";"Film: Marry Us for Christmas"
13944;"SKIP";"FILM";199;"";"Film: Last Night"
13944;"SKIP";"FILM";169;"";"Film: Think Like a Man"
13944;"READ";"FILM";148;"";"Film: Les Liens Sacrés"
13944;"SKIP";"FILM";305;"";"Film: Caught Up"
13944;"READ";"SERIE";221;"E1";"Serie: Sexless S1E1"
13975;"READ";"FILM";53;"";"Film: Where's the Love ?"
13975;"SKIP";"FILM";192;"";"Film: Baby Boy"
13975;"SKIP";"FILM";185;"";"Film: La Couleur de l'amour"
14078;"READ";"SERIE";123;"E1";"Serie: Before 30 S1E1"
14078;"READ";"SERIE";123;"E2";"Serie: Before 30 S1E2"
14078;"READ";"SERIE";123;"E3";"Serie: Before 30 S1E3"
14078;"READ";"SERIE";123;"E4";"Serie: Before 30 S1E4"
14078;"READ";"SERIE";123;"E5";"Serie: Before 30 S1E5"
14078;"READ";"SERIE";123;"E6";"Serie: Before 30 S1E6"
14078;"READ";"SERIE";123;"E7";"Serie: Before 30 S1E7"
14078;"READ";"SERIE";34;"E1";"Serie: Windeck S1E1"
14078;"SKIP";"SERIE";23;"E1";"Serie: For Better or Worse S1E1"
14078;"READ";"FILM";;"";""
14078;"READ";"SERIE";34;"E3";"Serie: Windeck S1E3"
14078;"READ";"SERIE";34;"E4";"Serie: Windeck S1E4"
14078;"READ";"SERIE";34;"E5";"Serie: Windeck S1E5"
14078;"READ";"SERIE";34;"E6";"Serie: Windeck S1E6"
14078;"READ";"SERIE";34;"E7";"Serie: Windeck S1E7"
14078;"READ";"SERIE";34;"E8";"Serie: Windeck S1E8"
14078;"READ";"SERIE";34;"E9";"Serie: Windeck S1E9"
14078;"READ";"SERIE";34;"E10";"Serie: Windeck S1E10"
14078;"READ";"SERIE";34;"E11";"Serie: Windeck S1E11"
14078;"READ";"SERIE";34;"E12";"Serie: Windeck S1E12"
14078;"READ";"SERIE";34;"E13";"Serie: Windeck S1E13"
14078;"READ";"SERIE";34;"E14";"Serie: Windeck S1E14"
14078;"READ";"SERIE";34;"E15";"Serie: Windeck S1E15"
14078;"READ";"SERIE";34;"E16";"Serie: Windeck S1E16"
14078;"READ";"SERIE";34;"E17";"Serie: Windeck S1E17"
14078;"READ";"SERIE";34;"E18";"Serie: Windeck S1E18"
14078;"READ";"SERIE";34;"E19";"Serie: Windeck S1E19"
14078;"READ";"SERIE";34;"E20";"Serie: Windeck S1E20"
14078;"READ";"SERIE";34;"E112";"Serie: Windeck S1E112"
14078;"READ";"SERIE";34;"E111";"Serie: Windeck S1E111"
14078;"READ";"SERIE";34;"E110";"Serie: Windeck S1E110"
14078;"READ";"SERIE";34;"E109";"Serie: Windeck S1E109"
14078;"READ";"SERIE";34;"E102";"Serie: Windeck S1E102"
14078;"READ";"SERIE";34;"E84";"Serie: Windeck S1E84"
14078;"READ";"SERIE";34;"E69";"Serie: Windeck S1E69"
14078;"READ";"SERIE";34;"E23";"Serie: Windeck S1E23"
14078;"READ";"SERIE";34;"E21";"Serie: Windeck S1E21"
14078;"READ";"SERIE";34;"E22";"Serie: Windeck S1E22"
14078;"READ";"SERIE";34;"E24";"Serie: Windeck S1E24"
14078;"READ";"SERIE";34;"E25";"Serie: Windeck S1E25"
14078;"READ";"SERIE";34;"E26";"Serie: Windeck S1E26"
14078;"READ";"SERIE";34;"E27";"Serie: Windeck S1E27"
14078;"READ";"SERIE";34;"E28";"Serie: Windeck S1E28"
14078;"READ";"SERIE";34;"E29";"Serie: Windeck S1E29"
14078;"SKIP";"SERIE";34;"E30";"Serie: Windeck S1E30"
14078;"READ";"SERIE";34;"E31";"Serie: Windeck S1E31"
14078;"READ";"SERIE";34;"E32";"Serie: Windeck S1E32"
14078;"READ";"SERIE";34;"E33";"Serie: Windeck S1E33"
14078;"READ";"SERIE";34;"E34";"Serie: Windeck S1E34"
14078;"READ";"SERIE";34;"E35";"Serie: Windeck S1E35"
14078;"READ";"SERIE";34;"E36";"Serie: Windeck S1E36"
14078;"READ";"SERIE";34;"E37";"Serie: Windeck S1E37"
14078;"READ";"SERIE";34;"E38";"Serie: Windeck S1E38"
14078;"READ";"SERIE";34;"E39";"Serie: Windeck S1E39"
14078;"READ";"SERIE";34;"E40";"Serie: Windeck S1E40"
14078;"READ";"SERIE";34;"E41";"Serie: Windeck S1E41"
14078;"READ";"SERIE";34;"E42";"Serie: Windeck S1E42"
14078;"READ";"SERIE";34;"E43";"Serie: Windeck S1E43"
14078;"READ";"SERIE";34;"E44";"Serie: Windeck S1E44"
14078;"READ";"SERIE";34;"E45";"Serie: Windeck S1E45"
14078;"READ";"SERIE";34;"E46";"Serie: Windeck S1E46"
14078;"READ";"SERIE";34;"E47";"Serie: Windeck S1E47"
14078;"READ";"SERIE";34;"E48";"Serie: Windeck S1E48"
14078;"READ";"SERIE";34;"E49";"Serie: Windeck S1E49"
14078;"READ";"SERIE";34;"E50";"Serie: Windeck S1E50"
14078;"READ";"SERIE";34;"E51";"Serie: Windeck S1E51"
14078;"READ";"SERIE";34;"E52";"Serie: Windeck S1E52"
14078;"READ";"SERIE";34;"E53";"Serie: Windeck S1E53"
14078;"READ";"SERIE";34;"E54";"Serie: Windeck S1E54"
14078;"READ";"SERIE";34;"E55";"Serie: Windeck S1E55"
14078;"READ";"SERIE";34;"E56";"Serie: Windeck S1E56"
14078;"READ";"SERIE";34;"E57";"Serie: Windeck S1E57"
14078;"READ";"SERIE";34;"E58";"Serie: Windeck S1E58"
14078;"READ";"SERIE";34;"E59";"Serie: Windeck S1E59"
14078;"SKIP";"SERIE";34;"E60";"Serie: Windeck S1E60"
14078;"READ";"SERIE";34;"E61";"Serie: Windeck S1E61"
14078;"READ";"SERIE";34;"E62";"Serie: Windeck S1E62"
14078;"READ";"SERIE";34;"E63";"Serie: Windeck S1E63"
14078;"READ";"SERIE";34;"E64";"Serie: Windeck S1E64"
14078;"READ";"SERIE";34;"E65";"Serie: Windeck S1E65"
14078;"READ";"SERIE";34;"E66";"Serie: Windeck S1E66"
14078;"READ";"SERIE";34;"E67";"Serie: Windeck S1E67"
14078;"READ";"SERIE";34;"E68";"Serie: Windeck S1E68"
14078;"READ";"SERIE";34;"E70";"Serie: Windeck S1E70"
14078;"READ";"SERIE";34;"E71";"Serie: Windeck S1E71"
14078;"READ";"SERIE";34;"E72";"Serie: Windeck S1E72"
14078;"READ";"SERIE";34;"E73";"Serie: Windeck S1E73"
14078;"READ";"SERIE";34;"E74";"Serie: Windeck S1E74"
14078;"READ";"SERIE";34;"E75";"Serie: Windeck S1E75"
14078;"READ";"SERIE";34;"E76";"Serie: Windeck S1E76"
14078;"READ";"SERIE";34;"E77";"Serie: Windeck S1E77"
14078;"READ";"SERIE";34;"E78";"Serie: Windeck S1E78"
14078;"READ";"SERIE";34;"E79";"Serie: Windeck S1E79"
14078;"READ";"SERIE";34;"E80";"Serie: Windeck S1E80"
14078;"READ";"SERIE";34;"E81";"Serie: Windeck S1E81"
14078;"READ";"SERIE";34;"E82";"Serie: Windeck S1E82"
14078;"READ";"FILM";136;"";"Film: Are We Done Yet ?"
14078;"READ";"SERIE";34;"E83";"Serie: Windeck S1E83"
14078;"READ";"SERIE";34;"E86";"Serie: Windeck S1E86"
14078;"READ";"SERIE";34;"E85";"Serie: Windeck S1E85"
14078;"READ";"SERIE";34;"E87";"Serie: Windeck S1E87"
14078;"READ";"SERIE";34;"E88";"Serie: Windeck S1E88"
14078;"READ";"SERIE";34;"E89";"Serie: Windeck S1E89"
14078;"READ";"SERIE";34;"E90";"Serie: Windeck S1E90"
14078;"READ";"SERIE";34;"E91";"Serie: Windeck S1E91"
14078;"READ";"SERIE";34;"E92";"Serie: Windeck S1E92"
14078;"READ";"SERIE";34;"E93";"Serie: Windeck S1E93"
14078;"READ";"SERIE";34;"E94";"Serie: Windeck S1E94"
14078;"READ";"SERIE";34;"E95";"Serie: Windeck S1E95"
14078;"READ";"SERIE";34;"E96";"Serie: Windeck S1E96"
14078;"READ";"SERIE";34;"E97";"Serie: Windeck S1E97"
14078;"READ";"SERIE";34;"E98";"Serie: Windeck S1E98"
14078;"READ";"SERIE";34;"E99";"Serie: Windeck S1E99"
14078;"READ";"SERIE";34;"E100";"Serie: Windeck S1E100"
14078;"READ";"SERIE";34;"E101";"Serie: Windeck S1E101"
14078;"READ";"SERIE";34;"E103";"Serie: Windeck S1E103"
14078;"READ";"SERIE";34;"E104";"Serie: Windeck S1E104"
14078;"READ";"SERIE";34;"E105";"Serie: Windeck S1E105"
14078;"READ";"SERIE";34;"E106";"Serie: Windeck S1E106"
14078;"READ";"SERIE";34;"E107";"Serie: Windeck S1E107"
14078;"READ";"SERIE";34;"E108";"Serie: Windeck S1E108"
14078;"SKIP";"FILM";262;"";"Film: Love or Something Like That"
14189;"SKIP";"SERIE";35;"E1";"Serie: Shuga S1E1"
14189;"SKIP";"SERIE";23;"E1";"Serie: For Better or Worse S1E1"
14189;"SKIP";"FILM";184;"";"Film: The Brothers"
14224;"SKIP";"SERIE";128;"E1";"Serie: Hello Cupid S1E1"
14224;"READ";"FILM";184;"";"Film: The Brothers"
14224;"SKIP";"SERIE";26;"E1";"Serie: Mann and Wife S1E1"
14224;"READ";"FILM";39;"";"Film: Black Coffee"
14224;"READ";"FILM";160;"";"Film: Two Can Play That Game"
14224;"SKIP";"FILM";298;"";"Film: Madea Tough Love"
14224;"SKIP";"FILM";281;"";"Film: 6 Hours to Christmas"
14224;"SKIP";"FILM";51;"";"Film: The Love Letter"
14224;"SKIP";"FILM";53;"";"Film: Where's the Love ?"
14224;"READ";"FILM";356;"";"Film: Devine qui vient dîner ?"
14224;"SKIP";"FILM";199;"";"Film: Last Night"
14224;"SKIP";"FILM";242;"";"Film: Between Friends"
14272;"READ";"SERIE";282;"E1";"Serie: Ma femme, ses enfants et moi S1E1"
14272;"SKIP";"SERIE";353;"E1";"Serie: Blackish S1E1"
14272;"SKIP";"SERIE";353;"E2";"Serie: Blackish S1E2"
14272;"SKIP";"SERIE";353;"E3";"Serie: Blackish S1E3"
14272;"SKIP";"SERIE";381;"E1";"Serie: Hawthorne: infirmière en chef S1E1"
14272;"SKIP";"SERIE";282;"E2";"Serie: Ma femme, ses enfants et moi S1E2"
14272;"SKIP";"FILM";39;"";"Film: Black Coffee"
14281;"READ";"SERIE";295;"E7";"Serie: Soeurs ennemies S1E7"
14281;"READ";"SERIE";295;"E8";"Serie: Soeurs ennemies S1E8"
14281;"READ";"SERIE";295;"E9";"Serie: Soeurs ennemies S1E9"
14281;"READ";"SERIE";295;"E10";"Serie: Soeurs ennemies S1E10"
14281;"READ";"SERIE";295;"E11";"Serie: Soeurs ennemies S1E11"
14281;"READ";"SERIE";295;"E12";"Serie: Soeurs ennemies S1E12"
14281;"READ";"SERIE";327;"E1";"Serie: Teenager - Le Geep S1E1"
14281;"READ";"SERIE";327;"E2";"Serie: Teenager - Le Geep S1E2"
14281;"READ";"SERIE";327;"E3";"Serie: Teenager - Le Geep S1E3"
14281;"READ";"SERIE";327;"E4";"Serie: Teenager - Le Geep S1E4"
14281;"READ";"SERIE";327;"E5";"Serie: Teenager - Le Geep S1E5"
14281;"READ";"SERIE";327;"E6";"Serie: Teenager - Le Geep S1E6"
14281;"READ";"SERIE";327;"E7";"Serie: Teenager - Le Geep S1E7"
14281;"READ";"SERIE";327;"E8";"Serie: Teenager - Le Geep S1E8"
14281;"READ";"SERIE";327;"E9";"Serie: Teenager - Le Geep S1E9"
14281;"READ";"SERIE";327;"E10";"Serie: Teenager - Le Geep S1E10"
14281;"READ";"SERIE";327;"E11";"Serie: Teenager - Le Geep S1E11"
14281;"READ";"SERIE";327;"E12";"Serie: Teenager - Le Geep S1E12"
14281;"READ";"SERIE";327;"E14";"Serie: Teenager - Le Geep S1E14"
14281;"READ";"SERIE";327;"E13";"Serie: Teenager - Le Geep S1E13"
14281;"SKIP";"SERIE";327;"E15";"Serie: Teenager - Le Geep S1E15"
14281;"READ";"SERIE";327;"E16";"Serie: Teenager - Le Geep S1E16"
14281;"READ";"SERIE";327;"E17";"Serie: Teenager - Le Geep S1E17"
14281;"READ";"SERIE";327;"E18";"Serie: Teenager - Le Geep S1E18"
14281;"READ";"SERIE";327;"E19";"Serie: Teenager - Le Geep S1E19"
14281;"READ";"SERIE";327;"E20";"Serie: Teenager - Le Geep S1E20"
14281;"READ";"SERIE";327;"E21";"Serie: Teenager - Le Geep S1E21"
14281;"READ";"SERIE";327;"E22";"Serie: Teenager - Le Geep S1E22"
14281;"READ";"SERIE";327;"E23";"Serie: Teenager - Le Geep S1E23"
14281;"READ";"SERIE";327;"E24";"Serie: Teenager - Le Geep S1E24"
14281;"READ";"SERIE";327;"E25";"Serie: Teenager - Le Geep S1E25"
14281;"READ";"SERIE";327;"E26";"Serie: Teenager - Le Geep S1E26"
14281;"READ";"SERIE";119;"E19";"Serie: Adams Apples S1E19"
14281;"READ";"SERIE";119;"E20";"Serie: Adams Apples S1E20"
14281;"READ";"SERIE";203;"E7";"Serie: Les épines de l'amour S1E7"
14281;"READ";"SERIE";203;"E8";"Serie: Les épines de l'amour S1E8"
14281;"READ";"SERIE";203;"E9";"Serie: Les épines de l'amour S1E9"
14281;"READ";"SERIE";203;"E10";"Serie: Les épines de l'amour S1E10"
14281;"READ";"SERIE";203;"E11";"Serie: Les épines de l'amour S1E11"
14281;"SKIP";"SERIE";203;"E12";"Serie: Les épines de l'amour S1E12"
14281;"READ";"SERIE";203;"E13";"Serie: Les épines de l'amour S1E13"
14281;"READ";"SERIE";203;"E14";"Serie: Les épines de l'amour S1E14"
14316;"READ";"SERIE";316;"E1";"Serie: Partners S1E1"
14316;"READ";"FILM";217;"";"Film: Hoodrush"
14316;"READ";"FILM";291;"";"Film: 30 days in Atlanta"
14316;"SKIP";"SERIE";175;"E1";"Serie: The Steve Harvey Show S6E1"
14316;"SKIP";"SERIE";129;"E1";"Serie: Brothers With No Game S1E1"
14316;"READ";"FILM";323;"";"Film: La villa Rouge"
14316;"SKIP";"SERIE";26;"E1";"Serie: Mann and Wife S1E1"
14316;"SKIP";"FILM";296;"";"Film: Out Of Sync"
14316;"READ";"FILM";190;"";"Film: Hustle and Heat"
14316;"READ";"FILM";149;"";"Film: Obsessed"
14316;"READ";"FILM";51;"";"Film: The Love Letter"
14316;"READ";"SERIE";134;"E1";"Serie: V Republic S1E1"
14316;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
14316;"READ";"SERIE";353;"E2";"Serie: Blackish S1E2"
14316;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
14316;"READ";"SERIE";327;"E6";"Serie: Teenager - Le Geep S1E6"
14316;"READ";"SERIE";23;"E1";"Serie: For Better or Worse S1E1"
14316;"READ";"FILM";281;"";"Film: 6 Hours to Christmas"
14316;"SKIP";"SERIE";353;"E4";"Serie: Blackish S1E4"
14316;"READ";"SERIE";353;"E5";"Serie: Blackish S1E5"
14316;"READ";"SERIE";353;"E6";"Serie: Blackish S1E6"
14316;"READ";"FILM";355;"";"Film: Des mains en or"
14316;"READ";"SERIE";353;"E7";"Serie: Blackish S1E7"
14316;"READ";"SERIE";353;"E8";"Serie: Blackish S1E8"
14316;"READ";"SERIE";25;"E1";"Serie: Family Time S1E1"
14316;"READ";"SERIE";353;"E9";"Serie: Blackish S1E9"
14316;"READ";"SERIE";353;"E10";"Serie: Blackish S1E10"
14316;"READ";"SERIE";353;"E11";"Serie: Blackish S1E11"
14316;"READ";"SERIE";353;"E12";"Serie: Blackish S1E12"
14316;"READ";"SERIE";353;"E13";"Serie: Blackish S1E13"
14316;"READ";"SERIE";353;"E14";"Serie: Blackish S1E14"
14316;"READ";"SERIE";353;"E15";"Serie: Blackish S1E15"
14316;"READ";"SERIE";353;"E16";"Serie: Blackish S1E16"
14316;"READ";"SERIE";353;"E17";"Serie: Blackish S1E17"
14316;"READ";"SERIE";353;"E18";"Serie: Blackish S1E18"
14316;"READ";"SERIE";353;"E19";"Serie: Blackish S1E19"
14316;"SKIP";"SERIE";221;"E1";"Serie: Sexless S1E1"
14316;"READ";"SERIE";31;"E1";"Serie: Venus vs. Mars S1E1"
14316;"READ";"SERIE";31;"E2";"Serie: Venus vs. Mars S1E2"
14316;"READ";"SERIE";31;"E3";"Serie: Venus vs. Mars S1E3"
14316;"READ";"SERIE";31;"E4";"Serie: Venus vs. Mars S1E4"
14316;"READ";"SERIE";31;"E5";"Serie: Venus vs. Mars S1E5"
14316;"READ";"SERIE";31;"E6";"Serie: Venus vs. Mars S1E6"
14316;"READ";"SERIE";31;"E7";"Serie: Venus vs. Mars S1E7"
14316;"READ";"FILM";48;"";"Film: Lyfe's Journey"
14316;"READ";"SERIE";353;"E20";"Serie: Blackish S1E20"
14316;"READ";"SERIE";353;"E21";"Serie: Blackish S1E21"
14316;"READ";"SERIE";353;"E22";"Serie: Blackish S1E22"
14316;"READ";"SERIE";31;"E8";"Serie: Venus vs. Mars S1E8"
14316;"READ";"SERIE";31;"E9";"Serie: Venus vs. Mars S1E9"
14316;"READ";"SERIE";31;"E10";"Serie: Venus vs. Mars S1E10"
14316;"READ";"SERIE";353;"E23";"Serie: Blackish S1E23"
14316;"READ";"SERIE";353;"E24";"Serie: Blackish S1E24"
14316;"READ";"SERIE";23;"E2";"Serie: For Better or Worse S1E2"
14316;"READ";"SERIE";23;"E3";"Serie: For Better or Worse S1E3"
14316;"READ";"SERIE";23;"E4";"Serie: For Better or Worse S1E4"
14316;"READ";"SERIE";23;"E5";"Serie: For Better or Worse S1E5"
14316;"READ";"SERIE";23;"E6";"Serie: For Better or Worse S1E6"
14316;"READ";"SERIE";35;"E1";"Serie: Shuga S1E1"
14316;"SKIP";"SERIE";295;"E0";"Serie: Soeurs ennemies S1E0"
14316;"READ";"SERIE";295;"E1";"Serie: Soeurs ennemies S1E1"
14316;"READ";"SERIE";134;"E8";"Serie: V Republic S1E8"
14316;"SKIP";"SERIE";23;"E7";"Serie: For Better or Worse S1E7"
14316;"READ";"SERIE";378;"E1";"Serie: In The Cut S1E1"
14316;"READ";"SERIE";378;"E2";"Serie: In The Cut S1E2"
14316;"READ";"SERIE";25;"E2";"Serie: Family Time S1E2"
14316;"READ";"FILM";262;"";"Film: Love or Something Like That"
14316;"READ";"SERIE";25;"E3";"Serie: Family Time S1E3"
14316;"READ";"SERIE";25;"E4";"Serie: Family Time S1E4"
14316;"READ";"SERIE";25;"E5";"Serie: Family Time S1E5"
14316;"READ";"SERIE";25;"E6";"Serie: Family Time S1E6"
14316;"READ";"SERIE";25;"E1";"Serie: Family Time S2E1"
14316;"READ";"SERIE";25;"E2";"Serie: Family Time S2E2"
14316;"READ";"SERIE";25;"E3";"Serie: Family Time S2E3"
14316;"READ";"SERIE";316;"E3";"Serie: Partners S1E3"
14316;"READ";"SERIE";372;"E1";"Serie: Brothers S1E1"
14316;"SKIP";"SERIE";372;"E2";"Serie: Brothers S1E2"
14316;"SKIP";"SERIE";384;"E2";"Serie: Off The Chain S2E2"
14316;"READ";"SERIE";25;"E4";"Serie: Family Time S2E4"
14316;"READ";"SERIE";25;"E5";"Serie: Family Time S2E5"
14316;"SKIP";"FILM";241;"";"Film: The Village of Peace"
14316;"SKIP";"SERIE";25;"E6";"Serie: Family Time S2E6"
14316;"READ";"SERIE";25;"E7";"Serie: Family Time S2E7"
14316;"READ";"SERIE";25;"E8";"Serie: Family Time S2E8"
14316;"SKIP";"SERIE";25;"E9";"Serie: Family Time S2E9"
14316;"READ";"SERIE";25;"E10";"Serie: Family Time S2E10"
14316;"READ";"SERIE";25;"E1";"Serie: Family Time S3E1"
14316;"READ";"SERIE";25;"E2";"Serie: Family Time S3E2"
14316;"READ";"SERIE";25;"E3";"Serie: Family Time S3E3"
14316;"READ";"SERIE";221;"E2";"Serie: Sexless S2E2"
14316;"READ";"SERIE";25;"E4";"Serie: Family Time S3E4"
14316;"READ";"SERIE";25;"E5";"Serie: Family Time S3E5"
14316;"READ";"SERIE";25;"E6";"Serie: Family Time S3E6"
14316;"READ";"SERIE";25;"E7";"Serie: Family Time S3E7"
14316;"READ";"SERIE";23;"E8";"Serie: For Better or Worse S1E8"
14316;"READ";"SERIE";23;"E9";"Serie: For Better or Worse S1E9"
14316;"READ";"SERIE";23;"E10";"Serie: For Better or Worse S1E10"
14316;"READ";"SERIE";23;"E1";"Serie: For Better or Worse S2E1"
14316;"READ";"SERIE";23;"E2";"Serie: For Better or Worse S2E2"
14316;"READ";"SERIE";23;"E3";"Serie: For Better or Worse S2E3"
14316;"READ";"SERIE";23;"E4";"Serie: For Better or Worse S2E4"
14316;"READ";"SERIE";23;"E5";"Serie: For Better or Worse S2E5"
14316;"READ";"SERIE";23;"E6";"Serie: For Better or Worse S2E6"
14316;"READ";"SERIE";23;"E7";"Serie: For Better or Worse S2E7"
14316;"READ";"SERIE";23;"E8";"Serie: For Better or Worse S2E8"
14316;"READ";"SERIE";23;"E9";"Serie: For Better or Worse S2E9"
14316;"READ";"SERIE";25;"E8";"Serie: Family Time S3E8"
14316;"READ";"SERIE";25;"E9";"Serie: Family Time S3E9"
14316;"READ";"SERIE";123;"E1";"Serie: Before 30 S1E1"
14316;"READ";"SERIE";122;"E2";"Serie: Rush S1E2"
14316;"READ";"SERIE";119;"E1";"Serie: Adams Apples S1E1"
14316;"READ";"SERIE";23;"E10";"Serie: For Better or Worse S2E10"
